Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('PAPPT3', 'minimum')",0.00805852,0.01306036,0.00472396,0.016672799999999998,0.010837320000000001,0.01306036,0.0111152,0.0111152,0.0152834,0.0097258,0.013894,0.0055576,0.00333456,0.0180622,0.013894,0.0180622,0.00305668,0.00583548,0.00861428,0.0111152,0.01361612
"('PAPPT3', 'maximum')",0.010712003794950006,0.017204057432333227,0.006378725439160544,0.021863980766425328,0.014205000842484845,0.01719545941421153,0.014751574315933574,0.014647988821653857,0.020119535925393006,0.012859096461829138,0.018260375142394796,0.007449558269886363,0.004568089686815838,0.02366578357852886,0.018260375142394796,0.02366578357852886,0.00420761113136891,0.007812396685731855,0.011417182240065049,0.014661489239005352,0.01790579623792609
"('PAPSR', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPSR', 'maximum')",0.0765657355414187,0.12315335338182148,0.04505860555121262,0.15785203251100896,0.10213249178927954,0.1234398238078512,0.10501039871444859,0.10493424604713525,0.1449231599217227,0.09226378701334151,0.13162276409380616,0.05290146005445769,0.03191335549036517,0.17097085406808302,0.13162276409380616,0.17097085406808302,0.02928942368499609,0.05552874173847366,0.08176805979195502,0.10538344604015619,0.12899883228819886
"('PAPSR2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PAPSR2', 'maximum')",0.07488995454374765,0.12057107094151964,0.04407241565269944,0.15432805801652244,0.09990404522084935,0.12080877960594541,0.10281214055524432,0.10273398228239805,0.14178417175499416,0.09020404012870462,0.12868434603102794,0.05172045913235685,0.03120090441201743,0.16715400787706422,0.12868434603102794,0.16715400787706422,0.02863555068520265,0.054289087953325335,0.0799426252214535,0.10303080876283938,0.12611899230409873
"('PDE1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PDE1', 'maximum')",0.023237006794470494,0.034495993633676836,0.014491061082221257,0.0447939281543408,0.028566377292068346,0.035859065232539455,0.030538397861299,0.029995207217381692,0.04118412304643826,0.027036750001707466,0.037727710087611666,0.01632542703183404,0.010643944538517913,0.04835249079471726,0.037727710087611666,0.04835249079471726,0.00993121386603929,0.017058520589314785,0.024185827312434793,0.030600403363543638,0.03701497941448739
"('PDE4', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PDE4', 'maximum')",0.02091524092008256,0.031049266542890305,0.013043161556950513,0.04028068602322199,0.02558294363236989,0.03223286762480371,0.027478296999272428,0.02699818401493685,0.037233607646461275,0.024312644208158818,0.03392642947371155,0.014680547733967708,0.009571506801635911,0.04348070330923948,0.03392642947371155,0.04348070330923948,0.00893058778387023,0.015339777960575132,0.021748968137288827,0.027517239296731416,0.03328551045592462
"('PDH', 'minimum')",2.550999813066636,4.2011283711805,1.622046257899761,4.952973674173772,3.3216004145756735,3.2265664386451007,5.262828298196744,3.424194328859141,4.577238565652822,3.0165634093513125,4.178248305439218,1.8549681037058603,1.2353132353441523,5.340224370483884,4.178248305439218,5.340224370483884,1.1578675756051477,1.93232417299899,2.7067807703942095,3.403791708047587,4.1008026457017985
"('PDH', 'maximum')",3.080069071901691,4.708874478898355,1.9519714427215993,6.012298481496099,3.587515376098346,3.5440653872129944,5.899476022514071,3.6836825145610503,5.377090849488957,3.655937483054956,5.070459062461722,2.2410242479291047,1.4870043946598341,6.4837077606933935,5.070459062461722,6.4837077606933935,1.392702956031803,2.3357173422928184,3.278731728550323,4.127444676187981,4.976157623831051
"('PDX5PO2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PDX5PO2', 'maximum')",6.47421193922663e-05,0.00010492315450972005,3.795497422885476e-05,0.00013394220445090527,8.706510406713674e-05,0.00010492291325857817,8.929709313490095e-05,8.929726913555051e-05,0.00012278098848880626,7.813583272152296e-05,0.00011161959525082612,4.4651828874804896e-05,2.679379099660347e-05,0.00014510350159467194,0.00011161959525082612,0.00014510350159467194,2.4561590511584097e-05,4.6884156602021254e-05,6.920678385739014e-05,8.929714767289416e-05,0.00010938751334515251
"('PDX5POi', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PDX5POi', 'maximum')",6.474211939226613e-05,0.00010492315450971997,3.795497422885489e-05,0.00013394220445090587,8.706510406713671e-05,0.00010492291325857832,8.929709313490077e-05,8.929726913555115e-05,0.00012278098848880626,7.813583272152304e-05,0.00011161959525082427,4.4651828874804876e-05,2.67937909966035e-05,0.00014510350159467256,0.00011161959525082427,0.00014510350159467256,2.4561590511584107e-05,4.688415660202174e-05,6.920678385739014e-05,8.929714767289401e-05,0.00010938751334515241
"('PDX5PS', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('PDX5PS', 'maximum')",6.47421193922663e-05,0.00010492315450972005,3.795497422885476e-05,0.00013394220445090527,8.706510406713674e-05,0.00010492291325857817,8.929709313490095e-05,8.929726913555051e-05,0.00012278098848880626,7.813583272152296e-05,0.00011161959525082427,4.4651828874804896e-05,2.679379099660347e-05,0.00014510350159467194,0.00011161959525082427,0.00014510350159467194,2.4561590511584097e-05,4.6884156602021254e-05,6.920678385739014e-05,8.929714767289416e-05,0.00010938751334515251
"('PDXPP', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PDXPP', 'maximum')",0.029868257247199048,0.04434027243524718,0.018626441177044928,0.05773080271133887,0.03725576962454808,0.04626976159051921,0.03928923227989354,0.038555076102484376,0.052277489523897755,0.034845197655620844,0.04855818998619503,0.021040351806260762,0.013718007943077813,0.06231710907474282,0.04855818998619503,0.06231710907474282,0.012799434477190057,0.021985169134978652,0.0311709037925103,0.03943806498460691,0.04770522617702165
"('PE120abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PE120abcpp', 'maximum')",0.008043293097991011,0.011940496035208303,0.0050159580627257006,0.015510603638224874,0.009907247129660401,0.012418723890103678,0.010571910362010606,0.010382586936344751,0.014231360576081153,0.009361900825079372,0.013046186834253293,0.00565293642127862,0.0036856335599003143,0.01674281204047301,0.013046186834253293,0.01674281204047301,0.003438839330910326,0.0059067816201621715,0.008374723909319093,0.010595871969681092,0.012817020030163717
"('PE140abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PE140abcpp', 'maximum')",0.008043293097961257,0.011940496035159676,0.005015958062667358,0.015510603638255183,0.009907247129708807,0.012418723890103678,0.010571910361981324,0.01038258693635652,0.014231360576082874,0.00936190082505639,0.013046186834253182,0.005652936421293858,0.0036856335598989265,0.0167428120404417,0.013046186834253182,0.0167428120404417,0.0034388393309324194,0.005906781620136026,0.00837472390934324,0.010595871969703019,0.0128170200300185
"('PE141abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PE141abcpp', 'maximum')",0.008043293097937998,0.011940496035173664,0.005015958062722481,0.015510603638208442,0.00990724712962221,0.012418723890015526,0.010571910362028647,0.010382586936292681,0.01423136057610197,0.009361900825033076,0.013046186834263729,0.005652936421303656,0.003685633559864898,0.016742812040473454,0.013046186834263729,0.016742812040473454,0.0034388393309319476,0.0059067816201472945,0.008374723909278403,0.010595871969660609,0.01281702003001206
"('PE160abcpp', 'minimum')",0.013324339999999999,0.02159462,0.0078108200000000004,0.0275676,0.01791894,0.02159462,0.0183784,0.0183784,0.025270300000000002,0.0160811,0.022973,0.0091892,0.00551352,0.0298649,0.022973,0.0298649,0.00505406,0.00964866,0.01424326,0.0183784,0.02251354
"('PE160abcpp', 'maximum')",0.021367633097973127,0.03353511603510939,0.012826778062695166,0.04307820363809489,0.02782618712974827,0.034013343890041736,0.028950310362017933,0.0287609869363199,0.03950166057617821,0.025443000825029205,0.03601918683424221,0.014842136421278879,0.009199153559860285,0.046607712040331206,0.03601918683424221,0.046607712040331206,0.008492899330932002,0.015555441620191679,0.022617983909375805,0.028974271969663994,0.03533056003003693
"('PE161abcpp', 'minimum')",0.006107399999999999,0.0098982,0.0035802,0.012636,0.0082134,0.0098982,0.008424,0.008424,0.011583,0.007370999999999999,0.01053,0.004212,0.0025272,0.013689,0.01053,0.013689,0.0023166,0.0044226,0.0065286,0.008424,0.0103194
"('PE161abcpp', 'maximum')",0.014150693097971248,0.021838696035163196,0.008596158062715298,0.028146603638314116,0.018120647129669987,0.022316923890076255,0.018995910362047536,0.018806586936316663,0.025814360576069006,0.01673290082506329,0.02357618683424445,0.009864936421335346,0.006212833559892855,0.030431812040357054,0.02357618683424445,0.030431812040357054,0.005755439330938444,0.010329381620116596,0.014903323909323807,0.01901987196970234,0.023136420030086646
"('PE180abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PE180abcpp', 'maximum')",0.008043293097931725,0.011940496035272363,0.005015958062707548,0.015510603638255627,0.009907247129644414,0.012418723890004868,0.01057191036199509,0.01038258693629257,0.014231360576118846,0.009361900825013647,0.013046186834252294,0.0056529364213089295,0.0036856335598606516,0.016742812040259847,0.013046186834252294,0.016742812040259847,0.0034388393309342513,0.005906781620127144,0.008374723909279569,0.010595871969768078,0.01281702002998375
"('PE181abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PE181abcpp', 'maximum')",0.00804329309794799,0.01194049603518621,0.0050159580627052724,0.015510603638298592,0.009907247129638919,0.01241872389008769,0.010571910362032977,0.010382586936291127,0.014231360576084207,0.00936190082500532,0.013046186834249185,0.005652936421289945,0.0036856335599177734,0.016742812040488553,0.013046186834249185,0.016742812040488553,0.0034388393309552623,0.005906781620177881,0.008374723909335136,0.010595871969711013,0.01281702003000329
"('PEAMNOpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PEAMNOpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PEAMNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PEAMNtex', 'maximum')",0.10466335143702565,0.15537570465830086,0.06527015429061223,0.19989290438826401,0.12247834263961721,0.15937362325483662,0.137110377099102,0.13510341250908553,0.19408017985674775,0.1206514968827932,0.16813273282590302,0.07285221812988851,0.04749860250276505,0.21577299017254603,0.16813273282590302,0.21577299017254603,0.044318041877211556,0.07612364812962547,0.1079292543818049,0.13655430000990876,0.16517934563617587
"('PERD', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('PERD', 'maximum')",0.10472802143700122,0.15548051465714607,0.06530806429060512,0.20002670438860548,0.12256531264028325,0.15947843325545819,0.1371995770997415,0.13519261250853987,0.19420282985679904,0.12072954688252674,0.16824423282596257,0.07289681812991944,0.04752536250309723,0.21591794017103894,0.16824423282596257,0.21591794017103894,0.04434257187756607,0.07617047812903394,0.10799838438160236,0.13664350000971692,0.16528861563688224
"('PETNT161pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PETNT161pp', 'maximum')",0.00025547248493298404,0.0003838159782894243,0.00015931773901617548,0.0005187560167719246,0.00039449491338680587,0.0004081270762003892,0.00034092093179433243,0.0003322083165487079,0.0005067946530627979,0.00031311111383459066,0.00043633298058780995,0.00018906387200568007,0.00012326693592415103,0.0005599675348697195,0.00043633298058780995,0.0005599675348697195,0.00011501284123050654,0.0001975537881482971,0.00028009473506580753,0.00035438158729528095,0.0004286684395242296
"('PETNT181pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PETNT181pp', 'maximum')",0.0002554724849334424,0.0003838159782940595,0.0001593177390143894,0.0005187560167736178,0.000394494913385679,0.00040812707620065277,0.0003409209317946086,0.0003322083165478995,0.0005067946530619104,0.0003131111138345822,0.00043633298058803525,0.000189063872005685,0.0001232669359243155,0.0005599675348700814,0.00043633298058803525,0.0005599675348700814,0.00011501284122992452,0.00019755378814919597,0.0002800947350658185,0.0003543815872959743,0.00042866843952484994
"('PFK', 'minimum')",1.0969758759558754,1.2449532889969712,0.6414871965359826,2.247611432888851,2.0488519488137014,0.0,0.9103646117358225,1.0290447724811944,2.297231953388194,1.3075877701399155,1.8720027036147542,0.7451765158750618,0.44434604460453264,2.4354157975091617,1.8720027036147542,2.4354157975091617,0.4068137956762117,0.7821362850348025,1.1574587743991613,1.4952490148140638,1.833039255243295
"('PFK', 'maximum')",1.9292161418851388,1.8670337635729046,1.1604754969665432,3.9020659025253455,2.5391948243428626,0.1554168091089272,1.5953281838648412,1.569950044601427,3.6028871053932905,2.306170452411268,3.2635822104468843,1.3481311341761577,0.8374517622559002,4.221307748571978,3.2635822104468843,4.221307748571978,0.7735944279003775,1.4121677714482728,2.0507411149934964,2.6254571241864375,3.2001731333780143
"('PFK_2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PFK_2', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PFK_3', 'minimum')",0.1135946081142265,0.05283116642713903,0.03703425303319818,0.32444929747281437,0.20803342565714578,0.0,0.21010511690177952,0.06397755539863903,0.27134963174285087,0.1592907975887382,0.2585137895521257,0.06070726582349523,0.007849237743759951,0.3574170514257309,0.2585137895521257,0.3574170514257309,0.0012648221001403392,0.06710897855182346,0.13295313500671502,0.1922128758135644,0.25147261662197573
"('PFK_3', 'maximum')",0.5322487548745412,0.6743351860025522,0.2981153045820406,1.124020915027778,0.6979467962177275,0.20135810796931924,0.7585466252968804,0.6043922275187261,1.0476703511736787,0.6418967851196635,0.9310447208641097,0.35211613834261174,0.19784364775621122,1.2205090121158342,0.9310447208641097,1.2205090121158342,0.17853698960827624,0.37160357107335557,0.5646701525347929,0.7384300758535616,0.9121899991702568
"('PFL', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PFL', 'maximum')",0.10446221602351596,0.155079354653878,0.06514410641767977,0.20371251402602608,0.13703870505151783,0.16392715534984248,0.14317721014168366,0.13484523556009465,0.1768819481063839,0.1229569394983535,0.17134546020678249,0.0742442987310239,0.04840621911194404,0.2198960409380244,0.17134546020678249,0.2198960409380244,0.045164883442036896,0.077578240132816,0.10999159682153506,0.1391636178438591,0.16833563886582206
"('PG120abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG120abcpp', 'maximum')",0.008043293097926618,0.01194049603518621,0.005015958062714931,0.0155106036381778,0.009907247129707919,0.012418723890053052,0.01057191036201649,0.010382586936338312,0.014231360576129948,0.009361900825033909,0.013046186834177242,0.005652936421293858,0.0036856335599104173,0.01674281204040684,0.013046186834177242,0.01674281204040684,0.003438839330944077,0.005906781620185597,0.00837472390930355,0.010595871969690251,0.012817020030095327
"('PG140abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG140abcpp', 'maximum')",0.008043293097980742,0.011940496035169446,0.0050159580627205935,0.015510603638258735,0.009907247129631924,0.012418723890077255,0.010571910361978215,0.010382586936338312,0.014231360576065,0.009361900825001657,0.013046186834355544,0.005652936421285615,0.0036856335598806633,0.016742812040457467,0.013046186834355544,0.016742812040457467,0.0034388393309419674,0.0059067816201497925,0.00837472390932198,0.010595871969690251,0.012817020030029713
"('PG141abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG141abcpp', 'maximum')",0.008043293097941329,0.011940496035192871,0.00501595806271482,0.015510603638162923,0.009907247129707919,0.012418723890107342,0.010571910362046702,0.010382586936293625,0.014231360576135166,0.009361900825079372,0.013046186834336782,0.005652936421328358,0.003685633559917717,0.0167428120405142,0.013046186834336782,0.0167428120405142,0.0034388393309412735,0.005906781620173884,0.008374723909287951,0.010595871969731163,0.012817020030041815
"('PG160abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG160abcpp', 'maximum')",0.008043293097941329,0.011940496035179327,0.005015958062714265,0.015510603638248854,0.009907247129716357,0.012418723890096794,0.01057191036199323,0.01038258693634142,0.014231360576075214,0.009361900825037406,0.013046186834342333,0.005652936421307708,0.0036856335599065038,0.016742812040523747,0.013046186834342333,0.016742812040523747,0.003438839330909882,0.005906781620116264,0.008374723909371662,0.010595871969768189,0.012817020030016946
"('PG161abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG161abcpp', 'maximum')",0.008043293097966142,0.011940496035162007,0.0050159580627315015,0.015510603638324238,0.009907247129716357,0.01241872389009735,0.01057191036204079,0.010382586936305227,0.014231360576139385,0.00936190082499383,0.013046186834263507,0.005652936421299715,0.0036856335598801915,0.01674281204043604,0.013046186834263507,0.01674281204043604,0.003438839330886262,0.0059067816201398005,0.008374723909340964,0.010595871969733994,0.012817020030017279
"('PG180abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG180abcpp', 'maximum')",0.008043293098004611,0.01194049603521008,0.0050159580626903955,0.015510603638255627,0.009907247129580354,0.012418723890111893,0.0105719103619962,0.010382586936297011,0.014231360576108076,0.00936190082503241,0.013046186834253737,0.005652936421336241,0.003685633559860735,0.01674281204048833,0.013046186834253737,0.01674281204048833,0.00343883933090397,0.0059067816201450185,0.008374723909355952,0.01059587196967432,0.012817020029977866
"('PG181abcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PG181abcpp', 'maximum')",0.008043293097977244,0.011940496035205084,0.005015958062723647,0.015510603638249187,0.009907247129707919,0.01241872389005827,0.010571910361962367,0.010382586936419802,0.014231360576139496,0.009361900825078484,0.013046186834280826,0.005652936421291305,0.003685633559914414,0.01674281204044714,0.013046186834280826,0.01674281204044714,0.003438839330910326,0.005906781620128476,0.008374723909341464,0.01059587196970968,0.012817020030085557
"('PGAMT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('PGAMT', 'maximum')",0.104663351436679,0.15537570465657424,0.0652701542906879,0.19989290438712715,0.12247834264052591,0.15937362325601612,0.13711037709965623,0.1351034125088013,0.19408017985625747,0.12065149688267596,0.16813273282564012,0.07285221812979792,0.04749860250264071,0.2157729901722334,0.16813273282564012,0.2157729901722334,0.044318041876973524,0.07612364812969952,0.1079292543820145,0.13655430001050708,0.1651793456382582
"('PGCD', 'minimum')",0.4769948190249651,0.7720752695153418,0.2793257254660255,0.9879524596835658,0.6428034627713397,0.7749420705372373,0.6580736228023446,0.6568149627520166,0.9057911386718245,0.575998535749015,0.8231562513521111,0.32884895278853243,0.19702337182369545,1.0703403980453783,0.8231562513521111,1.0703403980453783,0.1805461907835636,0.34531800118578326,0.5100898115880925,0.6583844409500589,0.8066790703121267
"('PGCD', 'maximum')",0.5274320058444664,0.8514146776606535,0.31011545214615444,1.0879822031631274,0.7024622213264999,0.8552910042054309,0.7233826687655451,0.7252904308667851,0.9961233042892328,0.6356276550055107,0.9070765274676731,0.36415870278518625,0.2194060505650579,1.1784601407108966,0.9070765274676731,1.1784601407108966,0.20130945906742603,0.3822753740418361,0.5632412890158962,0.7261106124930325,0.8889799359700392
