Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('SEPHCHCS', 'maximum')",1.9240643785378707e-10,0.0,1.1245909991652869e-10,0.0,2.6070648823001836e-10,3.1279452891268264e-10,0.0,0.0,0.0,0.0,0.0,1.3172274952448492e-10,7.88958247484265e-11,0.0,0.0,0.0,7.238439861758511e-11,1.3827347057578445e-10,2.0435100426382123e-10,2.6370764470559217e-10,3.229098649039583e-10
"('SERASr', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERASr', 'maximum')",0.00013667548990525802,0.0,8.012011460856172e-05,-3.552713678800501e-13,0.00016534659379985328,0.0002169245843930412,0.0,3.055333763768431e-13,-1.5702994460298214e-12,0.0,2.7142732506035827e-12,9.086937524571681e-05,5.45216248184488e-05,-6.465938895416912e-13,2.7142732506035827e-12,-6.465938895416912e-13,4.9978156100749516e-05,9.541284342340361e-05,0.00014084753061993638,0.0001817387508786794,0.00022262997075728208
"('SERAT', 'minimum')",0.07188171999999998,0.11649796000000012,0.04213755999999999,0.14872319999999967,0.09666851999999988,0.11649796000000225,0.09914719999999996,0.09914720000000024,0.13632959999999983,0.08675380000000005,0.12393399999999977,0.049573599999999884,0.029744160000000033,0.16111680000000006,0.12393399999999977,0.16111680000000006,0.027265479999999967,0.052052280000000284,0.07683907999999989,0.09914719999999994,0.12145531999999998
"('SERAT', 'maximum')",0.0720183954888336,0.11671134342862222,0.042217680114831596,0.14872319999982075,0.09683386659420097,0.11671488458600643,0.09933244859356449,0.0993305929170738,0.13632959999790728,0.08691282140577528,0.12416117344115118,0.04966446937467728,0.029798681625150758,0.16111680000014417,0.12416117344115118,0.16111680000014417,0.02731545815596781,0.05214769284348397,0.07697992753050187,0.09932893875009086,0.1216779499687366
"('SERD_D', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERD_D', 'maximum')",2.625744830275778e-05,4.0994214661527195e-05,1.539229745545212e-05,-3.482769628249116e-13,2.9876290324637456e-05,4.387238820791062e-05,3.3783675381593437e-05,3.523257957449566e-05,-3.2929214910382143e-13,3.085921763434918e-05,4.408459719151825e-05,1.7633838643477118e-05,1.0580303215018683e-05,2.0516921495072893e-13,4.408459719151825e-05,2.0516921495072893e-13,9.698611192265894e-06,1.8515530586959983e-05,2.733244980562821e-05,3.526767745071213e-05,4.320290504400415e-05
"('SERD_L', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERD_L', 'maximum')",3.2501478608504275e-05,5.074265312821069e-05,1.905259113493818e-05,-4.1155967522854553e-13,3.646513452237876e-05,5.499496546013116e-05,4.131899604070677e-05,4.3610899201129705e-05,-3.8047343053904115e-13,3.8289578548234005e-05,5.469939862778883e-05,2.187975916237428e-05,1.3127855527178545e-05,2.531308496145357e-13,5.469939862778883e-05,2.531308496145357e-13,1.2033867461180847e-05,2.297374712817435e-05,3.391362657417796e-05,4.375951851437465e-05,5.3605410388568586e-05
"('SERTRS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERTRS', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERTRS2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERTRS2', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERt2rpp', 'maximum')",0.0001366754893297184,0.00021338342790500064,8.012011464941793e-05,-9.450218385609332e-13,0.0001653465940911758,0.00021692458432909234,0.00018524859333979293,0.00018339291694857707,-1.3358203432289883e-12,0.0001590214061089057,0.00022717344043599041,9.086937494373615e-05,5.4521624793579804e-05,1.4281908988778014e-12,0.00022717344043599041,1.4281908988778014e-12,4.997815585738863e-05,9.541284288516749e-05,0.00014084753061638366,0.00018173875039195764,0.0002226299706080681
"('SERt4pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERt4pp', 'maximum')",0.0016005669929427303,0.002588605618658993,0.0009382634097982532,0.0031229999995900926,0.0021421682606614922,0.002591639023933112,0.0022056044363631955,0.0022042619446551726,0.0028627499992006397,0.0019280966036063774,0.0027544237225072266,0.0011017694877892836,0.0006610616927673618,0.003383250000041471,0.0027544237225072266,0.003383250000041471,0.0006059732182848165,0.001156857962257618,0.0017077427056477745,0.0022035389760475255,0.0026993352465183307
"('SERtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SERtex', 'maximum')",0.0001366754897986766,0.00021338342801513477,8.012011463165436e-05,-3.126388037344441e-13,0.0001653465938318277,0.00021692458440725204,0.00018524859372703872,0.00018339291732516472,-1.2292389328649733e-12,0.0001590214056150785,0.00022717344091915948,9.086937525992766e-05,5.4521624809567015e-05,-5.968558980384842e-13,0.00022717344091915948,-5.968558980384842e-13,4.997815609364409e-05,9.541284347669432e-05,0.0001408475306270418,0.0001817387509532864,0.0002226299707857038
"('SFGTHi', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SFGTHi', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SGDS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SGDS', 'maximum')",6.034237947427634e-06,9.843969935752206e-06,3.5373119108839113e-06,0.0,7.567349834980419e-06,9.483041974234219e-06,8.528709795729839e-06,8.31733558437353e-06,0.0,7.179295970716204e-06,1.0256137291775325e-05,4.102454847221271e-06,2.4614729247918188e-06,0.0,1.0256137291775325e-05,0.0,2.2563501641537087e-06,4.307577595230594e-06,6.358804984507582e-06,8.204909724085496e-06,1.0051014383227752e-05
"('SGSAD', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SGSAD', 'maximum')",6.034237947427634e-06,9.843969935752206e-06,3.5373119108839113e-06,0.0,7.567349834980419e-06,9.483041974234219e-06,8.528709795729839e-06,8.31733558437353e-06,0.0,7.179295970716204e-06,1.0256137291775325e-05,4.102454847221271e-06,2.4614729247918188e-06,0.0,1.0256137291775325e-05,0.0,2.2563501641537087e-06,4.307577595230594e-06,6.358804984507582e-06,8.204909724085496e-06,1.0051014383227752e-05
"('SHCHCS3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SHCHCS3', 'maximum')",1.9240643785378707e-10,3.1652732986486975e-10,1.1245909991652869e-10,0.0,2.6070648823001836e-10,3.1279452891268264e-10,2.6652811000939007e-10,2.6992714948571223e-10,0.0,2.2981138695356858e-10,0.0,1.3172274952448492e-10,7.88958247484265e-11,0.0,0.0,0.0,7.238439861758511e-11,1.3827347057578445e-10,2.0435100426382123e-10,2.6370764470559217e-10,3.229098649039583e-10
"('SHCHD2', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('SHCHD2', 'maximum')",6.467009620321891e-05,0.00010481015826366493,3.791005622954996e-05,0.0001338,8.697013035324411e-05,0.00010481015639726445,8.920013326405501e-05,8.920013496357474e-05,0.00012265,7.805011490569348e-05,0.0001115,4.4600065861374764e-05,2.6760039447912372e-05,0.00014495,0.0001115,0.00014495,2.453003619219931e-05,4.683006913673529e-05,6.913010217550213e-05,8.920013185382235e-05,0.00010927016145493246
"('SHCHF', 'minimum')",6.466999999999999e-05,0.00010481,3.791e-05,0.0001338,8.697e-05,0.00010481,8.92e-05,8.92e-05,0.00012265,7.805e-05,0.0001115,4.46e-05,2.6759999999999998e-05,0.00014495,0.0001115,0.00014495,2.453e-05,4.683e-05,6.913e-05,8.92e-05,0.00010927
"('SHCHF', 'maximum')",6.467009620321891e-05,0.00010481015826366493,3.791005622954996e-05,0.0001338,8.697013035324411e-05,0.00010481015639726445,8.920013326405501e-05,8.920013496357474e-05,0.00012265,7.805011490569348e-05,0.0001115,4.4600065861374764e-05,2.6760039447912372e-05,0.00014495,0.0001115,0.00014495,2.453003619219931e-05,4.683006913673529e-05,6.913010217550213e-05,8.920013185382235e-05,0.00010927016145493246
"('SHK3Dr', 'minimum')",0.11052451,0.17912592999999996,0.06479022999999999,0.22867140000000008,0.14863641,0.17912592999999996,0.15244760000000002,0.15244760000000002,0.20961545000000006,0.13339164999999992,0.1905595,0.07622380000000001,0.04573428000000001,0.24772734999999999,0.1905595,0.24772734999999999,0.04192309000000001,0.08003498999999999,0.11814688999999996,0.15244760000000004,0.18674831000000006
"('SHK3Dr', 'maximum')",0.11066118548892656,0.17933931342915554,0.06487035011480576,0.22867139999975017,0.14880175659428824,0.17934285458658217,0.15263284859379456,0.1526309929170161,0.2096154499977424,0.13355067140568155,0.19055950000294852,0.07631466937513787,0.04578880162512511,0.24772735000030122,0.19055950000294852,0.24772735000030122,0.04197306815620433,0.08013040284351236,0.11828773753052801,0.15262933875033746,0.18697093996982717
"('SHKK', 'minimum')",0.11052451,0.17912592999999996,0.06479022999999999,0.22867140000000008,0.14863641,0.17912592999999996,0.15244760000000002,0.15244760000000002,0.20961545000000006,0.13339164999999992,0.1905595,0.07622380000000001,0.04573428000000001,0.24772734999999999,0.1905595,0.24772734999999999,0.04192309000000001,0.08003498999999999,0.11814688999999996,0.15244760000000004,0.18674831000000006
"('SHKK', 'maximum')",0.11052873884809677,0.17913273728058798,0.06479270897992695,0.22867139999997124,0.14864260493153425,0.1791329385573719,0.15245340455985218,0.15245338175072098,0.2096154499999443,0.1333968430655994,0.19055950000009148,0.07622676746606706,0.04573606047964707,0.2477273500000142,0.19055950000009148,0.2477273500000142,0.04192472210634114,0.0800381058393552,0.11815148957236989,0.15245353493213679,0.1867555802918697
"('SHSL1', 'minimum')",0.04463360999999999,0.07233722999999997,0.02616453000000002,0.09234659999999995,0.060024509999999996,0.07233722999999997,0.06156360000000005,0.06156360000000005,0.08465105000000006,0.053868150000000004,0.07695449999999993,0.030781800000000026,0.01846908,0.10004214999999994,0.07695449999999993,0.10004214999999994,0.016929990000000006,0.03232088999999999,0.047711789999999976,0.061563599999999996,0.07541541000000002
"('SHSL1', 'maximum')",0.04463499609526461,0.07233952448402586,0.02616534253860206,0.09234659999999995,0.06002638550857111,0.07233948067658641,0.06156546453868056,0.061565571999983026,0.08465105000000006,0.05386983173735038,0.07695690248197429,0.030782760992772884,0.018470040442597174,0.10004215000000005,0.07695690248197429,0.10004215000000005,0.01693087040571388,0.032321899042418084,0.04771327953880028,0.061565521985565475,0.07541776443230935
"('SKMt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SKMt2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SKMtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SKMtex', 'maximum')",0.00013667548980578204,0.00021338342800802934,8.012011461921986e-05,-3.126388037344441e-13,0.00016534659383538042,0.0002169245843930412,0.00018524859374124958,0.0001833929173180593,-1.3500311979441904e-12,0.0001590214056150785,0.00022717344073441836,9.086937525282224e-05,5.45216248060143e-05,-5.897504706808832e-13,0.00022717344073441836,-5.897504706808832e-13,4.997815609364409e-05,9.541284345537804e-05,0.0001408475306270418,0.0001817387509248647,0.0002226299707857038
"('SLNTtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SLNTtex', 'maximum')",0.00013667548896512116,0.00021338342741206162,8.012011460878377e-05,-6.332712132461893e-13,0.00016534659399947138,0.0002169245841541212,0.0001852485935233243,0.00018339291718895184,-7.664979762012081e-13,0.00015902140576473656,0.00022717343964728798,9.086937512076696e-05,5.4521624928582924e-05,-2.898002204963085e-13,0.00022717343964728798,-2.898002204963085e-13,4.997815580254361e-05,9.541284303926645e-05,0.00014084753056795078,0.0001817387505740342,0.00022262997036293086
"('SLNTtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SLNTtpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SO2tex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SO2tex', 'maximum')",0.00013667548897200454,0.0002133834274712365,8.012011472010661e-05,-6.293854326600012e-13,0.00016534659398975693,0.00021692458413063997,0.00018524859330394422,0.00018339291716762407,-7.807088309164101e-13,0.00015902140585726982,0.00022717343969996806,9.086937507946666e-05,5.452162492250445e-05,-4.643272799673831e-13,0.00022717343969996806,-4.643272799673831e-13,4.997815580301029e-05,9.541284305655817e-05,0.00014084753053708658,0.000181738750563043,0.00022262997041094264
"('SO2tpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SO2tpp', 'maximum')",0.00013667548897200454,0.0002133834274712365,8.012011472010661e-05,-6.293854326600012e-13,0.00016534659398975693,0.00021692458413063997,0.00018524859330394422,0.00018339291716762407,-7.807088309164101e-13,0.00015902140585726982,0.00022717343969996806,9.086937507946666e-05,5.452162492250445e-05,-4.643272799673831e-13,0.00022717343969996806,-4.643272799673831e-13,4.997815580301029e-05,9.541284305655817e-05,0.00014084753053708658,0.000181738750563043,0.00022262997041094264
"('SO3tex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SO3tex', 'maximum')",0.00013667548897200454,0.0002133834274712365,8.012011472010661e-05,-6.293854326600012e-13,0.00016534659398975693,0.00021692458413063997,0.00018524859330394422,0.00018339291716762407,-7.807088309164101e-13,0.00015902140585726982,0.00022717343969996806,9.086937507946666e-05,5.452162492250445e-05,-4.643272799673831e-13,0.00022717343969996806,-4.643272799673831e-13,4.997815580301029e-05,9.541284305655817e-05,0.00014084753053708658,0.000181738750563043,0.00022262997041094264
"('SO4t2pp', 'minimum')",0.073071508866538,0.11843029473205656,0.04283502243877247,0.15132600000048987,0.09827050823409506,0.11842604999878806,0.10078941899886591,0.10079084659381599,0.13871550000089528,0.08819145523004565,0.12610499999842087,0.05039511727415581,0.030237070364387785,0.16393649999984375,0.12610499999842087,0.16393649999984375,0.02771731450089609,0.052914873137978914,0.07811243177538131,0.10079023454815107,0.1234680373214424
"('SO4t2pp', 'maximum')",0.07314585665983611,0.11854560422349772,0.04287860562819547,0.15132599999999743,0.09836771639900031,0.11854626862074738,0.10089005587148565,0.1008901887630906,0.13871549999992272,0.08827936228768721,0.12610500000017877,0.05044534987868623,0.030267209927231975,0.1639364999999712,0.12610500000017877,0.1639364999999712,0.027744942433272503,0.05296761737264398,0.07819029231192848,0.100890699757409,0.12359110720278325
"('SO4tex', 'minimum')",0.07313973999999998,0.11853682000000013,0.04287501999999999,0.15132599999999966,0.09836033999999988,0.11853682000000225,0.10088239999999997,0.10088240000000025,0.13871549999999983,0.08827210000000005,0.12610299999999977,0.05044119999999989,0.030264720000000033,0.16393650000000007,0.12610299999999977,0.16393650000000007,0.027742659999999968,0.05296326000000028,0.0781838599999999,0.10088239999999994,0.12358093999999997
"('SO4tex', 'maximum')",0.07327641548896713,0.11875020342741482,0.042955140114608735,0.15132599999936414,0.09852568659399874,0.11875374458415688,0.10106764859352659,0.10106579291719221,0.13871549999923705,0.08843112140576931,0.1263301734396478,0.05053206937511545,0.03031924162493027,0.16393649999970147,0.1263301734396478,0.16393649999970147,0.027792638155803795,0.053058672843044885,0.07832470753057083,0.10106413875057019,0.12380356997036301
"('SOTA', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SOTA', 'maximum')",6.034237947427634e-06,9.843969935752206e-06,3.5373119108839113e-06,0.0,7.567349834980419e-06,9.483041974234219e-06,8.528709795729839e-06,8.31733558437353e-06,0.0,7.179295970716204e-06,1.0256137241149155e-05,4.102454847221271e-06,2.461472934589537e-06,0.0,1.0256137241149155e-05,0.0,2.2563501641537087e-06,4.307577595230594e-06,6.358804984507582e-06,8.204909724085496e-06,1.0051014383227752e-05
"('SPMDAT1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMDAT1', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMDAT2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMDAT2', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMDabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMDabcpp', 'maximum')",3.412443944015359e-05,5.327648632095358e-05,2.000398184320001e-05,0.0,4.427691239173914e-05,5.5189293845292475e-05,4.6460679840265584e-05,4.578860860644746e-05,0.0,4.0226758682025736e-05,5.74667991521471e-05,2.2986719390787446e-05,1.3792031700918604e-05,0.0,5.74667991521471e-05,0.0,1.2642695569550737e-05,2.4136055222075984e-05,3.5629414863884064e-05,4.597343869583788e-05,5.6317462227712435e-05
"('SPMDt3pp', 'minimum')",-2.9058100535879207e-09,-4.786233884772828e-09,-1.7005026229530707e-09,0.0,-3.942162683011757e-09,-4.729789917011506e-09,-4.0301918697384e-09,-4.076603247653517e-09,0.0,-3.474998939925672e-09,0.0,-1.9917897375318906e-09,-1.1929999099063935e-09,0.0,0.0,0.0,-1.0945300095896727e-09,-2.0908436924129238e-09,-3.0862180858958297e-09,-3.9826532467067685e-09,-4.8767591523943e-09
"('SPMDt3pp', 'maximum')",3.412443944015359e-05,5.327648632095358e-05,2.000398184320001e-05,0.0,4.427691239173914e-05,5.5189293845292475e-05,4.6460679840265584e-05,4.578860860644746e-05,0.0,4.0226758682025736e-05,5.74667991521471e-05,2.2986719390787446e-05,1.3792031700918604e-05,0.0,5.74667991521471e-05,0.0,1.2642695569550737e-05,2.4136055222075984e-05,3.5629414863884064e-05,4.597343869583788e-05,5.6317462227712435e-05
"('SPMDtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMDtex', 'maximum')",0.00013667548897200454,0.0002133834274712365,8.012011460878377e-05,-6.293854326600012e-13,0.00016534659398975693,0.00021692458413063997,0.00018524859330394422,0.00018339291716762407,-7.807088309164101e-13,0.00015902140585726982,0.00022717343875200413,9.086937512076696e-05,5.452162492250445e-05,-4.643272799673831e-13,0.00022717343875200413,-4.643272799673831e-13,4.997815580254361e-05,9.541284303926645e-05,0.00014084753053708658,0.000181738750563043,0.00022262997041094264
"('SPMS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPMS', 'maximum')",1.3860952645938784e-06,2.294484025777699e-06,8.125386020546577e-07,0.0,1.8755085711141817e-06,2.250676586323941e-06,1.864538680521055e-06,1.971999983085837e-06,0.0,1.681737350378576e-06,2.4024819867407565e-06,9.609927728582157e-07,5.765956738318367e-07,0.0,2.4024819867407565e-06,0.0,5.285460270287867e-07,1.0090424180930757e-06,1.489538800303336e-06,1.9219855655339124e-06,2.3544323092816732e-06
"('SPODM', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPODM', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPODMpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SPODMpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SSALx', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SSALx', 'maximum')",4.5495308510279386e-05,7.102915796597387e-05,2.6669663747869166e-05,-3.05089287166993e-13,5.931716382168162e-05,7.367250073464504e-05,6.196082115028645e-05,6.104618607594148e-05,-4.4986236957811343e-13,5.367811167955594e-05,7.668301798169352e-05,3.0673206741438364e-05,1.8403924117949e-05,0.0,7.668301798169352e-05,0.0,1.6870263629620297e-05,3.2206867006889794e-05,4.75434702109645e-05,6.134641363075843e-05,7.514935697772174e-05
"('SSALy', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SSALy', 'maximum')",4.87582570056766e-05,7.61234082515827e-05,2.8582426664591765e-05,0.0,8.102742749160896e-05,8.874187585028437e-05,6.753585082526544e-05,6.542445188673085e-05,-7.096545573404001e-13,5.7369616539126866e-05,8.19565964254032e-05,3.278263802286574e-05,1.9669583022241532e-05,-3.9523939676655573e-13,8.19565964254032e-05,-3.9523939676655573e-13,1.8030450890549332e-05,3.442176972657138e-05,5.0813088852796895e-05,6.556527604217877e-05,8.031746372605397e-05
"('SUCASPtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SUCASPtpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SUCBZL', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SUCBZL', 'maximum')",1.9216952608247517e-10,3.1652732986486975e-10,1.1245909991652869e-10,0.0,2.60706488319766e-10,3.1279452891268264e-10,2.6652811000939007e-10,2.6959742711350363e-10,0.0,2.2981161435451508e-10,0.0,1.3172274952448492e-10,7.889649463497204e-11,0.0,0.0,0.0,7.229579451876502e-11,1.3827347057578445e-10,2.041004250162426e-10,2.6338424496311076e-10,3.225140246097061e-10
"('SUCBZS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SUCBZS', 'maximum')",1.9216952608247517e-10,3.1652732986486975e-10,1.1245909991652869e-10,0.0,2.60706488319766e-10,3.1279452891268264e-10,2.6652811000939007e-10,2.6959742711350363e-10,0.0,2.2981161435451508e-10,0.0,1.3172274952448492e-10,7.889649463497204e-11,0.0,0.0,0.0,7.229579451876502e-11,1.3827347057578445e-10,2.041004250162426e-10,2.6338424496311076e-10,3.225140246097061e-10
"('SUCCt2_2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.953862997504885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('SUCCt2_2pp', 'maximum')",5.460194351414316e-05,8.524681325061678e-05,3.200803591774104e-05,-4.992950497495485e-13,7.064206954154884e-05,8.824050891931279e-05,7.432755235114996e-05,1.9544673140603201,-3.3612002070526614e-13,6.433230053541628e-05,1.3109513474773848e-12,3.676131473430433e-05,2.2056788797859828e-05,0.0,1.3109513474773848e-12,0.0,2.0218723044557185e-05,3.859938045290556e-05,5.698003745416291e-05,7.352262965909517e-05,9.006522171695064e-05
"('SUCCt2_3pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
