Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('AGMt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGMt2pp', 'maximum')",0.024341190821386194,0.03784871146292567,0.015180723827330656,0.04762898689832684,0.030847478192059907,0.037912154023609694,0.03324277481613896,0.032322984387241786,0.04426632755153126,0.028713835322142667,0.04006682356950653,0.017360847074829044,0.011305920009613002,0.05141277502221486,0.04006682356950653,0.05141277502221486,0.01054905412644716,0.0181177129579756,0.025686371789509832,0.03249816473791811,0.03930995768632217
"('AGMtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGMtex', 'maximum')",1.0454034349644665,1.5518365957205873,0.6519804618757465,1.9989290438897243,1.223295307054645,1.5917839112955363,1.3694365336498393,1.3493835888393733,1.9408017985863566,1.2050837761761812,1.6815545016821858,0.7286130506721076,0.47449533040335545,2.157729901715328,1.6815545016821858,2.157729901715328,0.4427306153696229,0.7603777657050657,1.0780249160412652,1.3639073513449738,1.6497897866466857
"('AGPAT120', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGPAT120', 'maximum')",0.05497000041441158,0.08159955808139263,0.034282808971953765,0.10609674805854483,0.06759704684119039,0.08483230319273227,0.0722409180594826,0.07095405845898406,0.09751241569287933,0.06396198513456268,0.08925152438850126,0.03867244588075263,0.02518469161204918,0.11452538871261427,0.08925152438850126,0.11452538871261427,0.023498722328442516,0.04035841516432144,0.05721810800016261,0.07239183155256616,0.08756555510476151
"('AGPAT140', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGPAT140', 'maximum')",0.05497000041437561,0.08159955808143937,0.03428280897196401,0.10609674805852543,0.06759704684118284,0.08483230319268631,0.07224091805950575,0.07095405845902436,0.09751241569282731,0.06396198513451538,0.08925152438854056,0.038672445880727706,0.025184691612065914,0.11452538871270974,0.08925152438854056,0.11452538871270974,0.023498722328465303,0.040358415164323924,0.05721810800016833,0.07239183155253569,0.08756555510474952
"('AGPAT141', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGPAT141', 'maximum')",0.054970000414406694,0.08159955808140285,0.034282808971962446,0.10609674805856376,0.067597046841187,0.08483230319271717,0.0722409180595252,0.07095405845902214,0.09751241569287811,0.06396198513455019,0.08925152438850104,0.03867244588075416,0.025184691612062438,0.11452538871264901,0.08925152438850104,0.11452538871264901,0.023498722328444133,0.04035841516433476,0.05721810800016261,0.07239183155256472,0.08756555510481225
"('AGPAT160', 'minimum')",0.018506059999999998,0.029992579999999998,0.010848380000000001,0.0382884,0.02488746,0.029992579999999998,0.0255256,0.0255256,0.0350977,0.0223349,0.031907,0.0127628,0.00765768,0.0414791,0.031907,0.0414791,0.0070195399999999995,0.01340094,0.01978234,0.0255256,0.031268859999999996
"('AGPAT160', 'maximum')",0.0734760604143983,0.11159213808139007,0.04513118897194825,0.14438514805856376,0.09248450684119505,0.11482488319271472,0.09776651805952327,0.0964796584589946,0.13261011569282488,0.08629688513454235,0.12115852438858757,0.05143524588074597,0.032842371612085725,0.15600448871266892,0.12115852438858757,0.15600448871266892,0.030518262328427685,0.05375935516432508,0.07700044800016233,0.09791743155254018,0.11883441510481241
"('AGPAT161', 'minimum')",0.021812059999999998,0.03535058,0.012786380000000002,0.0451284,0.02933346,0.03535058,0.030085600000000004,0.030085600000000004,0.04136770000000001,0.0263249,0.037607,0.015042800000000002,0.00902568,0.048889100000000005,0.037607,0.048889100000000005,0.00827354,0.01579494,0.023316339999999998,0.030085600000000004,0.03685486
"('AGPAT161', 'maximum')",0.07678206041441006,0.11695013808139507,0.04706918897195024,0.15122514805851062,0.0969305068411975,0.12018288319272649,0.10232651805955624,0.10103965845903547,0.13888011569290712,0.09028688513453786,0.12685852438850087,0.05371524588075127,0.03421037161206167,0.1634144887126488,0.12685852438850087,0.1634144887126488,0.031772262328439604,0.05615335516434156,0.08053444800017603,0.10247743155257168,0.12442041510481225
"('AGPAT180', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGPAT180', 'maximum')",0.054970000414381825,0.08159955808137942,0.03428280897195246,0.1060967480585259,0.06759704684120071,0.08483230319271873,0.07224091805952629,0.07095405845900149,0.09751241569282731,0.06396198513455423,0.08925152438859689,0.03867244588074958,0.025184691612071326,0.1145253887126247,0.08925152438859689,0.1145253887126247,0.02349872232846322,0.04035841516434512,0.057218108000175544,0.07239183155255412,0.08756555510482796
"('AGPAT181', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGPAT181', 'maximum')",0.05497000041439515,0.08159955808139085,0.03428280897194347,0.10609674805852595,0.06759704684124816,0.08483230319270962,0.07224091805955657,0.0709540584589966,0.09751241569301958,0.06396198513453787,0.08925152438854586,0.03867244588074991,0.02518469161205323,0.11452538871264879,0.08925152438854586,0.11452538871264879,0.023498722328447057,0.040358415164296016,0.057218108000175544,0.07239183155256744,0.08756555510489362
"('AGPR', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGPR', 'maximum')",1.0454034349645855,1.5518365957208315,0.6519804618758577,1.998929043889877,1.2232953070543418,1.5917839112962993,1.3694365336503602,1.3493835888394714,1.9408017985875392,1.2050837761756894,1.6815545016833824,0.7286130506720874,0.4744953304035356,2.15772990171509,1.6815545016833824,2.15772990171509,0.4427306153695205,0.7603777657048804,1.0780249160417004,1.363907351344507,1.6497897866474844
"('AGt3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AGt3', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AHCYSNS', 'minimum')",0.0001293400000000229,0.0002096199999999382,7.582000000001636e-05,0.0002688000000000725,0.00017393999999999613,0.00020962000000001397,0.0001783999999999987,0.00017840000000000217,0.00024640000000007364,0.00015609999999998333,0.00022300000000000146,8.920000000000943e-05,5.352000000001002e-05,0.0002911999999999311,0.00022300000000000146,0.0002911999999999311,4.906000000001135e-05,9.366000000000409e-05,0.00013825999999997574,0.00017839999999997788,0.00021853999999989543
"('AHCYSNS', 'maximum')",0.06938046459046852,0.10300862164877518,0.04326525164511483,0.14166077481098704,0.10976233457269559,0.10709685782386773,0.08992859856805392,0.0895662170912316,0.1306109204761345,0.08539633173656552,0.1191658471570483,0.05162681631634387,0.03361640809218959,0.1529157730654183,0.1191658471570483,0.1529157730654183,0.031365107064124674,0.0538781173443042,0.07639112762449038,0.09665283687674776,0.11691454612891877
"('AICART', 'minimum')",0.15739779000000148,0.25509296999999875,0.09226766999999637,0.32565179999999333,0.21167289000000067,0.25509297000000786,0.2171004000000042,0.21710039999999037,0.2985141499999975,0.18996285000000246,0.27137550000000454,0.10855020000000007,0.06513011999999928,0.35278945000000655,0.27137550000000454,0.35278945000000655,0.05970261000000332,0.11397770999999708,0.16825281000000092,0.21710040000000938,0.26594798999998864
"('AICART', 'maximum')",1.2028012249641717,1.8069295657201563,0.7442481318758656,2.324580843890745,1.4349681970542092,1.8468768812972296,1.5865369336497714,1.5664839888395787,2.2393159485865475,1.3950466261761139,1.95293000168223,0.8371632506715171,0.5396254504032112,2.510519351714245,1.95293000168223,2.510519351714245,0.5024332253691214,0.8743554757052183,1.2462777260410618,1.5810077513445975,1.9157377766474564
"('AIRC2', 'minimum')",0.12992377000000355,0.2105661099999921,0.07616220999999844,0.268808999999989,0.1747250699999985,0.21056610999998482,0.17920519999999085,0.1792051999999896,0.2464082500000081,0.15680455000000196,0.2240065000000144,0.08960260000000295,0.05376156000000352,0.29120975000001437,0.2240065000000144,0.29120975000001437,0.049281429999999946,0.09408272999999553,0.13888403000000543,0.1792052000000098,0.2195263700000103
"('AIRC2', 'maximum')",0.15786175535859157,0.25063566927832337,0.09358555618758126,0.3227962966340462,0.2081660600616642,0.25331652823421846,0.21571908052389416,0.21338891668190255,0.29570434896851777,0.1893509259500867,0.2694218238191963,0.10928002808106506,0.06657554921758702,0.34948608544336485,0.2694218238191963,0.34948608544336485,0.061237489359634134,0.1146180879389858,0.16799868651833624,0.216041225239778,0.26408376396118277
"('AIRC3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AIRC3', 'maximum')",1.0454034349648318,1.5518365957200722,0.6519804618760321,1.9989290438907745,1.223295307054392,1.5917839112961785,1.3694365336502834,1.3493835888386378,1.9408017985868458,1.2050837761746969,1.6815545016826765,0.7286130506720241,0.47449533040340186,2.1577299017155926,1.6815545016826765,2.1577299017155926,0.4427306153691256,0.7603777657046463,1.0780249160410111,1.3639073513444764,1.649789786647701
"('AKGDH', 'minimum')",0.0,0.0,0.023542433008038308,0.0,0.01505880439429394,0.0,0.280571816971928,0.5640326100608531,0.0,0.0,0.0,0.0,0.04452527236521661,0.0,0.0,0.0,0.054640196072178404,0.0,0.0,0.0,0.0
"('AKGDH', 'maximum')",1.6944904300541797,2.692941981098733,1.1307210323835197,3.099851738295526,2.0717481918974694,1.6974016310632558,2.962988647305048,2.165087949231026,2.7661496457661796,1.9597035059444876,2.6438314935970615,1.2675268585140373,0.889916510743924,3.3260906386280222,2.6438314935970615,3.3260906386280222,0.8421221640734796,1.314338597582658,1.7772693759039755,2.187746168495143,2.5982229610859036
"('AKGt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AKGt2rpp', 'maximum')",1.045403434964559,1.551836595721813,0.651980461875759,1.9989290438898237,1.2232953070544568,1.591783911296126,1.3694365336502017,1.3493835888402543,1.9408017985873798,1.2050837761753712,1.6815545016821716,0.7286130506720383,0.4744953304032862,2.157729901714326,1.6815545016821716,2.157729901714326,0.44273061536934577,0.7603777657048845,1.0780249160408246,1.3639073513446682,1.6497897866476023
"('AKGtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AKGtex', 'maximum')",1.0454034349644452,1.5518365957205766,0.651980461875759,1.9989290438906977,1.2232953070544568,1.591783911295714,1.3694365336502017,1.3493835888402401,1.940801798587941,1.2050837761753712,1.6815545016837063,0.7286130506720383,0.4744953304033199,2.157729901714326,1.6815545016837063,2.157729901714326,0.44273061536934577,0.7603777657048845,1.0780249160411586,1.3639073513446753,1.6497897866476023
"('ALAALAD', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAALAD', 'maximum')",0.29833153910967825,0.44285467654360433,0.1860586335913081,0.5773080271160195,0.3721050363661335,0.4621308129568481,0.392414572852433,0.38507973997803774,0.5227748952424793,0.3480386357187364,0.48564750951103985,0.2104297619269224,0.1370383625713364,0.6231710907478392,0.48564750951103985,0.6231710907478392,0.12786443765173364,0.21960368684615805,0.31134293604064367,0.39390826031589354,0.47647358459097217
"('ALAALAabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAALAabcpp', 'maximum')",0.026503652288747848,0.041385758032400737,0.01652937314216496,0.05191180766473091,0.033635890896828835,0.041300339320129435,0.0363195255062567,0.03528472871427501,0.0483613592546146,0.03129579681676098,0.04366965107438525,0.018921942559247062,0.012322553621901988,0.0560358357854609,0.04366965107438525,0.0560358357854609,0.011497630004724618,0.01974686617640986,0.027996102348069263,0.03542041490262726,0.04284472745715151
"('ALAALAr', 'minimum')",0.00805852,0.01306036,0.00472396,0.016672799999999998,0.010837320000000001,0.01306036,0.0111152,0.0111152,0.0152834,0.0097258,0.013894,0.0055576,0.00333456,0.0180622,0.013894,0.0180622,0.00305668,0.00583548,0.00861428,0.0111152,0.01361612
"('ALAALAr', 'maximum')",1.0534619549652304,1.5648969557206265,0.6567044218758653,2.0156018438893972,1.2341326270543538,1.6048442712961233,1.3805517336501723,1.3604987888394124,1.956085198586385,1.2148095761757904,1.6954485016827259,0.7341706506718086,0.4778298904032976,2.1757921017146815,1.6954485016827259,2.1757921017146815,0.44578729536901357,0.7662132457045701,1.0866391960411443,1.3750225513447216,1.663405906646977
"('ALAALAtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAALAtex', 'maximum')",1.0454034349642143,1.5518365957203102,0.6519804618758602,1.9989290438906266,1.2232953070544035,1.5917839112951242,1.3694365336497611,1.349383588840137,1.9408017985862855,1.2050837761753783,1.6815545016829603,0.7286130506720063,0.47449533040335545,2.1577299017144824,1.6815545016829603,2.1577299017144824,0.4427306153692321,0.7603777657048827,1.0780249160409952,1.3639073513439435,1.649789786647311
"('ALAGLUE', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAGLUE', 'maximum')",1.045403434964424,1.5518365957195677,0.651980461875862,1.9989290438906764,1.2232953070543502,1.5917839112967584,1.369436533650429,1.349383588839494,1.940801798586648,1.2050837761758046,1.68155450168382,0.728613050672168,0.47449533040307657,2.1577299017148874,1.68155450168382,2.1577299017148874,0.4427306153689887,0.7603777657048383,1.078024916041045,1.3639073513442916,1.649789786649123
"('ALAR', 'minimum')",0.01208778,0.01959054,0.007085940000000001,0.025009199999999995,0.016255980000000003,0.01959054,0.016672800000000015,0.0166728,0.0229251,0.0145887,0.020841,0.0083364,0.00500184,0.0270933,0.020841,0.0270933,0.00458502,0.008753219999999999,0.01292142,0.0166728,0.02042418
"('ALAR', 'maximum')",1.0574912149646032,1.571427135719997,0.6590664018758101,2.0239382438901785,1.239551287054542,1.611374451296254,1.3861093336498607,1.366056388839926,1.9637268985857474,1.2196724761756803,1.7023955016833296,0.7369494506719043,0.47949717040329326,2.1848232017152784,1.7023955016833296,2.1848232017152784,0.4473156353693298,0.769130985704888,1.0909463360411351,1.3805801513443328,1.6702139666471831
"('ALATA_D2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_D2', 'maximum')",0.2825893543388095,0.4195037385569369,0.1762360277514572,0.5418982110454118,0.2882286478862702,0.3981481855322509,0.36567011921992637,0.3647713563991722,0.5173544975417448,0.32668594079262864,0.45585762196318447,0.19751425962324246,0.1286226963328187,0.5849492826831078,0.45585762196318447,0.5849492826831078,0.12001125092146014,0.20612570503438313,0.2922401591474646,0.3697431678490844,0.44724617655138776
"('ALATA_L', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_L', 'maximum')",1.0454034349633616,1.5518365957197595,0.6519804618757269,1.9989290438902,1.2232953070545631,1.5917839112961543,1.3694365336498604,1.3493835888400374,1.940801798586513,1.2050837761756374,1.681554501682278,0.7286130506719654,0.47449533040314756,2.1577299017139353,1.681554501682278,2.1577299017139353,0.4427306153691805,0.7603777657048667,1.0780249160411017,1.3639073513444762,1.649789786647666
"('ALATA_L2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_L2', 'maximum')",0.32672957239363914,0.4850298675863942,0.20376394617676763,0.6268185967135849,0.3266911863866458,0.45502649775116044,0.4219824534517409,0.42174833364338105,0.59687103895067,0.37788060340461094,0.5272946636028455,0.22846654320760273,0.14877904443591994,0.6766161634168322,0.5272946636028455,0.6766161634168322,0.138818107089266,0.23842748055408025,0.338036854018787,0.4276852901369923,0.5173337262558708
"('ALATRS', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATRS', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAabcpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAabcpp', 'maximum')",0.3481052020691361,0.5167405937887956,0.2171006740899773,0.6726154511510587,0.4306430123843299,0.5380678010016859,0.4576493031258453,0.44932648119539403,0.6142992834298577,0.4054961181663437,0.5658227555612196,0.24516948077292722,0.15966194082966745,0.7260500195041506,0.5658227555612196,0.7260500195041506,0.14897349833667167,0.25585792326563883,0.36274234819455087,0.45893833063109746,0.5551343130675737
"('ALAt2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt2pp', 'maximum')",1.0454034349648182,1.5518365957218059,0.6519804618758638,1.9989290438906977,1.2232953070541122,1.59178391129646,1.3694365336499033,1.3493835888401122,1.9408017985865058,1.205083776175318,1.681554501682534,0.7286130506719424,0.4744953304029522,2.157729901714063,1.681554501682534,2.157729901714063,0.44273061536926406,0.760377765705238,1.0780249160411266,1.3639073513444941,1.649789786647781
"('ALAt2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt2rpp', 'maximum')",1.0454034349645944,1.5518365957218059,0.6519804618758638,1.9989290438906977,1.2232953070541122,1.59178391129646,1.3694365336499033,1.3493835888401122,1.9408017985865058,1.205083776175318,1.6815545016836442,0.7286130506719424,0.4744953304029522,2.157729901714063,1.6815545016836442,2.157729901714063,0.44273061536926406,0.760377765705238,1.0780249160411266,1.3639073513444941,1.649789786647781
"('ALAt4pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt4pp', 'maximum')",0.6984450733097752,1.0370040804811715,0.43553849125058086,1.3399198527580722,0.8322621838436959,1.0685713882642176,0.9158186632379639,0.9016710592267234,1.296730615724453,0.8077293955091562,1.1271530549394129,0.48830573608159966,0.3179464510531389,1.4463792135291555,1.1271530549394129,1.4463792135291555,0.2966515404244845,0.5096006467096714,0.7225497529948512,0.9142039486525277,1.1058581443102184
"('ALAtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAtex', 'maximum')",1.045403434964605,1.5518365957215252,0.6519804618758371,1.9989290438902287,1.2232953070541157,1.5917839112963392,1.369436533650365,1.3493835888401122,1.9408017985865058,1.205083776175357,1.681554501683678,0.7286130506719211,0.4744953304029593,2.157729901714035,1.681554501683678,2.157729901714035,0.442730615369344,0.7603777657052149,1.0780249160411373,1.363907351344686,1.649789786646835
"('ALCD19', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALCD19', 'maximum')",1.0454034349644843,1.5518365957200757,0.651980461875846,1.998929043889511,1.2232953070540908,1.5917839112966945,1.36943653365023,1.3493835888393129,1.9408017985866337,1.2050837761759539,1.681554501683273,0.7286130506719175,0.4744953304030499,2.1577299017150438,1.681554501683273,2.1577299017150438,0.44273061536932623,0.7603777657050816,1.0780249160415956,1.3639073513444018,1.649789786647645
"('ALCD2x', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALCD2x', 'maximum')",1.0454034349644594,1.5518365957206264,0.6519804618758958,1.998929043891053,1.2232953070541832,1.5917839112964671,1.369436533650525,1.349383588839249,1.9408017985879056,1.2050837761760853,1.6815545016849143,0.7286130506721324,0.4744953304033839,2.1577299017153777,1.6815545016849143,2.1577299017153777,0.4427306153689905,0.7603777657048525,1.0780249160409987,1.3639073513446967,1.6497897866476876
