Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('NMNPtpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NMNt7pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NMNt7pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NMNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NMNtex', 'maximum')",10.452804270238083,15.516445506353598,6.519083537726228,19.989290438905314,12.231464951199772,15.915886791702611,13.692698099157063,13.492185352145825,19.408017985890154,12.04940656910194,16.81350045586241,7.285312682343648,4.744462609406376,21.577299017148505,16.81350045586241,21.577299017148505,4.426856350288752,7.602918941460214,10.778981532632898,13.637437864687719,16.49589419674431
"('NNAM', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NNAM', 'maximum')",0.6328640325068917,0.9394417057328552,0.39469728785428565,1.222586571186842,0.7765348181567023,0.9729646191876531,0.8319236977344691,0.8168830687475557,1.118617751348066,0.7369667626361682,1.0283486517346017,0.44558487353784265,0.2901811993520847,1.3197124781129634,1.0283486517346017,1.3197124781129634,0.27075574007882264,0.46501033281103377,0.6592649255432519,0.8340940590023003,1.0089231924613522
"('NNATr', 'minimum')",0.0006606199999998896,0.001070659999999668,0.00038725999999994487,0.0013668000000001124,0.0008884199999999454,0.0010706599999994182,0.0009112000000002785,0.0009112000000011111,0.0012528999999998902,0.0007973000000000008,0.0011390000000000011,0.000455600000000278,0.000273359999999917,0.0014807000000005566,0.0011390000000000011,0.0014807000000005566,0.0002505799999998892,0.000478380000000056,0.0007061800000008889,0.0009112000000007781,0.001116219999999557
"('NNATr', 'maximum')",10.453464890238203,15.517516166355389,6.519470797726433,19.990657238905868,12.232353371199455,15.916957451702693,13.693609299157096,13.49309655214594,19.409270885889434,12.050203869101512,16.81463945586179,7.285768282343554,4.744735969405968,21.578779717148542,16.81463945586179,21.578779717148542,4.427106930288804,7.603397321460433,10.779687712632628,13.638349064687477,16.497010416743052
"('NNDMBRT', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NNDMBRT', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NNDPR', 'minimum')",0.0006606199999996677,0.001070659999999446,0.00038725999999988947,0.0013668000000004454,0.0008884200000015899,0.001070659999999668,0.000911200000000334,0.0009111999999989462,0.0012528999999998904,0.0007972999999994457,0.0011390000000002232,0.00045560000000000045,0.00027336000000000027,0.0014807000000001125,0.0011390000000002232,0.0014807000000001125,0.0002505799999998892,0.0004783800000001115,0.0007061799999998897,0.0009112000000000009,0.001116219999999224
"('NNDPR', 'maximum')",0.0007342207243470344,0.001186125168517016,0.0004331624447453941,0.0015121123924311665,0.0009854697489545088,0.0011858813998331247,0.0010102790225088101,0.001010459321229451,0.0013867820241225681,0.0008848934360357269,0.0012612241774631453,0.0005085607468040695,0.0003078499792134764,0.0016375564403020813,0.0012612241774631453,0.0016375564403020813,0.0002827611332649341,0.0005336495927528672,0.0007845380522413306,0.0010103376657794837,0.0012361353701402056
"('NO2t2rpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO2t2rpp', 'maximum')",10.452804270238389,15.516232122926915,6.5190835377263205,19.98929043890483,12.231464951199694,15.915669867119163,13.692698099155994,13.492185352146173,19.40801798589012,12.049406569101604,16.813273282424277,7.2853126823439,4.744462609406556,21.577299017149045,16.813273282424277,21.577299017149045,4.426856350288755,7.60291894146078,10.778981532632415,13.637437864687804,16.495671566774792
"('NO2tex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO2tex', 'maximum')",10.452804270238389,15.516232122925821,6.519083537726448,19.98929043890498,12.231464951199897,15.915669867118623,13.692698099156406,13.492185352145952,19.40801798588749,12.049406569101919,16.81327328242405,7.2853126823440135,4.744462609406552,21.577299017149002,16.81327328242405,21.577299017149002,4.4268563502887375,7.602918941460601,10.778981532632457,13.63743786468774,16.49567156677538
"('NO3R1bpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R1bpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R1pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R1pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R2bpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R2bpp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3R2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3t7pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3t7pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3tex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3tex', 'maximum')",10.452804270238051,15.516232122928123,6.5190835377263845,19.98929043890601,12.231464951199907,15.915669867118943,13.692698099156274,13.49218535214623,19.40801798588744,12.049406569101912,16.81327328242466,7.28531268234401,4.744462609406552,21.577299017149002,16.81327328242466,21.577299017149002,4.4268563502887375,7.602918941460921,10.778981532632457,13.63743786468779,16.4956715667756
"('NODOx', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NODOx', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NODOy', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NODOy', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOVBCNtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOVBCNtex', 'maximum')",10.452804270238266,15.516232122926487,6.519083537726559,19.98929043890489,12.231464951199275,15.915669867118638,13.692698099156392,13.49218535214636,19.408017985888257,12.049406569101391,16.813273282422585,7.285312682344264,4.74446260940642,21.577299017148906,16.813273282422585,21.577299017148906,4.426856350288498,7.602918941460868,10.77898153263212,13.637437864687978,16.49567156677571
"('NOVBCNtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOVBCNtpp', 'maximum')",6.963700277188938,10.336976292859333,4.343039692031609,13.410006164465308,8.453712277286538,10.687406007763943,9.144056288249878,8.988548187411677,12.49610815992865,8.083459333569502,11.279344759697283,4.887421505974988,3.18286799792471,14.475336866850705,11.279344759697283,14.475336866850705,2.9697988094182786,5.100490694480601,7.2311825795435976,9.148805276100878,11.066278619220006
"('NOtex', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOtex', 'maximum')",10.452804270238051,15.516232122925693,6.5190835377263845,19.98929043890658,12.231464951199928,15.915669867118133,13.692698099156274,13.492185352146215,19.408017985887504,12.049406569101912,16.81327328242466,7.28531268234401,4.744462609406552,21.5772990171491,16.81327328242466,21.5772990171491,4.4268563502887375,7.602918941460921,10.778981532632457,13.63743786468779,16.49567156677545
"('NOtpp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOtpp', 'maximum')",10.452804270237646,15.51623212292661,6.519083537726683,19.98929043890564,12.231464951199044,15.915669867119092,13.692698099156274,13.49218535214533,19.408017985887717,12.049406569101905,16.813273282424376,7.285312682344138,4.744462609406556,21.577299017149038,16.813273282424376,21.577299017149038,4.426856350288759,7.602918941460921,10.778981532632386,13.637437864687797,16.495671566775663
"('NTD1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD1', 'maximum')",2.982964357737437,4.427937823427609,1.86038055773412,5.773080271163791,3.6750292492982783,4.590468271951838,3.9236679785781825,3.8503263787334645,5.227748952428089,3.4799730163469924,4.855818998534146,2.1040614245036746,1.3702419088538091,6.231710907479274,4.855818998534146,6.231710907479274,1.2785144693973967,2.195788863959725,3.1130632585219007,3.938610213628082,4.764092871270424
"('NTD10', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD10', 'maximum')",1.8990888009516267,2.8190648396102147,1.1844009815702838,3.6594036318361596,2.313304095735005,2.9156354960454487,2.4942451770649927,2.4512918974375615,3.3974972535471357,2.205862452009453,3.078016971325086,1.3337079326944963,0.8685588557265551,3.9501176644664557,3.078016971325086,3.9501176644664557,0.8104152211054388,1.391851567315412,1.9732879135253325,2.4965806251144254,3.019873336703551
"('NTD10pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD10pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD11', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD11', 'maximum')",2.9829643577373073,4.427998717627652,1.8603805577340875,5.773080271163644,3.675029249297983,4.59052987882672,3.9236679785781683,3.8503263787334316,5.227748952427936,3.4799730163469436,4.855884608191338,2.1040614245034543,1.370241908853858,6.231710907479274,4.855884608191338,6.231710907479274,1.2785144693973802,2.1957888639597494,3.1130632585219495,3.938610213628033,4.7641571687349975
"('NTD11pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD11pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD12', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD12', 'maximum')",0.6045843088461339,0.8949573232308168,0.3770256093471223,1.166734482023685,0.7230065759657722,0.872706608078107,0.7727743659049543,0.7793839775087564,1.0742058389370166,0.7033162259538451,0.9814302356357516,0.42520221627206906,0.2760747715307609,1.2592588504426094,0.9814302356357516,1.2592588504426094,0.25728946680682685,0.4437431502508633,0.6291524900386255,0.7960208958477254,0.9628893016567908
"('NTD12pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD12pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD1pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD1pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD2', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD2', 'maximum')",2.610481815668305,3.8750748402968194,1.628074973001395,5.044615883635667,3.2053769490684707,4.014044731253282,3.4319518953652333,3.369536404282101,4.607244625730215,3.0408597019813737,4.243154689176664,1.8385647147870894,1.197340721616746,5.445375146283543,4.243154689176664,5.445375146283543,1.11718772247029,1.9187177139331537,2.7202477053962193,3.4416246977129137,4.163001690030055
"('NTD2pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD2pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD3', 'maximum')",0.6691474679863985,0.985735109505661,0.4152164754862831,1.2980667384217066,0.8313303661916301,0.9572284973305719,0.8672601787321954,0.858327194076067,1.1920611880348337,0.7803092570885248,1.0909739172121946,0.46964459696505817,0.30395677823249234,1.4016202124458343,1.0909739172121946,1.4016202124458343,0.28324580089092377,0.4903555743065803,0.6974653477222434,0.8838641437963932,1.0702629398705863
"('NTD3pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD3pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD4', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD4', 'maximum')",2.6104818156683924,3.8750748402969233,1.6280749730014483,5.04461588363516,3.205376949068505,4.014044731253234,3.4319518953655166,3.369536404282149,4.607244625729969,3.0408597019813293,4.243154689176359,1.8385647147870894,1.1973407216167522,5.445375146283329,4.243154689176359,5.445375146283329,1.1171877224702838,1.9187177139331537,2.720247705396107,3.4416246977129137,4.163001690029667
"('NTD4pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD4pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD5', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD5', 'maximum')",2.9829643577376084,4.427998717627567,1.8603805577340875,5.773080271164035,3.675029249298254,4.590529878826819,3.923667978578187,3.8503263787334343,5.227748952428058,3.4799730163471394,4.855884608191191,2.104061424503577,1.3702419088537725,6.231710907479274,4.855884608191191,6.231710907479274,1.2785144693974213,2.195788863959725,3.113063258521705,3.9386102136282046,4.764157168734092
"('NTD5pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD5pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD6', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD6', 'maximum')",1.2515446440914497,1.820652445520271,0.7768918897450965,2.4251360307910064,1.4883342865246303,1.7050021712501229,1.5474110589510148,1.5806594112800896,2.2367537822785044,1.4581382505086382,2.0383560586786373,0.8779204423392569,0.5684709446488665,2.618539308514473,2.0383560586786373,2.618539308514473,0.5297897574374845,0.9166016295504553,1.3034135016634865,1.65154418656524,1.9996748714672001
"('NTD6pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD6pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD7', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD7', 'maximum')",2.9829643577374685,4.427998717627673,1.860380557734076,5.7730802711637486,3.675029249298126,4.590529878826703,3.923667978578122,3.850326378733578,5.227748952427877,3.4799730163468285,4.855884608191245,2.1040614245034903,1.3702419088538502,6.2317109074796395,4.855884608191245,6.2317109074796395,1.278514469397529,2.1957888639596312,3.11306325852194,3.9386102136281296,4.764157168735009
"('NTD7pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD7pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD8', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD8', 'maximum')",1.2468020055369677,1.8206524455203883,0.7768548925377137,2.40293648079358,1.4423479245208404,1.7050021712500587,1.536729120238229,1.580659411280118,2.2090678726522275,1.4501672767168947,2.021848385586262,0.8779204423392599,0.5684709446488976,2.5934941300801317,2.021848385586262,2.5934941300801317,0.5297897574374718,0.9165982417724987,1.2977189810184588,1.640727646340055,1.983736311661493
"('NTD8pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD8pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD9', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD9', 'maximum')",2.9829643577375404,4.427998717627546,1.8603805577340915,5.773080271164183,3.675029249298377,4.590529878826823,3.923667978578122,3.850326378733427,5.227748952427967,3.479973016347115,4.855884608191142,2.1040614245036746,1.3702419088538846,6.231710907479763,4.855884608191142,6.231710907479763,1.27851446939753,2.195788863959866,3.113063258522101,3.9386102136284,4.764157168734584
"('NTD9pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTD9pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP1', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP1', 'maximum')",3.479435540717436,5.164974925831993,2.1700139376620955,6.747439810600896,4.305935558190804,5.3603702932886845,4.579850262420837,4.491157398772278,6.041406376930373,4.067310234295999,5.67544319185209,2.4591772767405797,1.6015063660444127,7.283476461484794,5.67544319185209,7.283476461484794,1.4942975022072384,2.5663861405775648,3.6384747789477703,4.603354553480927,5.568234328014818
"('NTP10', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP10', 'maximum')",2.6104818156682796,3.875074840296262,1.6280749730014534,5.044615883635583,3.205376949068488,4.014044731253216,3.4319518953652874,3.3695364042818405,4.607244625730058,3.0408597019815566,4.243154689176567,1.8385647147871094,1.1973407216167586,5.445375146283553,4.243154689176567,5.445375146283553,1.1171877224703963,1.9187177139334124,2.7202477053961482,3.441624697712994,4.163001690029967
"('NTP11', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP11', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP12', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP12', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP3', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP3', 'maximum')",2.9829643577376275,4.42799871762753,1.8603805577340808,5.773080271164106,3.675029249298329,4.59052987882705,3.9236679785781305,3.85032637873374,5.227748952427855,3.479973016347107,4.8558846081913005,2.1040614245035454,1.3702419088538487,6.231710907479826,4.8558846081913005,6.231710907479826,1.2785144693975135,2.1957888639597627,3.1130632585220224,3.9386102136281105,4.764157168734505
"('NTP3pp', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP3pp', 'maximum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP5', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NTP5', 'maximum')",2.9829643577373295,4.427998717627613,1.8603805577341468,5.7730802711641385,3.6750292492982766,4.590529878826948,3.9236679785780915,3.850326378733667,5.227748952428006,3.4799730163473614,4.855884608191163,2.1040614245036178,1.3702419088538418,6.231710907479271,4.855884608191163,6.231710907479271,1.2785144693975767,2.1957888639597347,3.113063258522098,3.938610213628295,4.764157168734693
